id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,5,0,30,0.1724137931034483,24.0,2.8145707047121817,2.733864745891195,5.298646925365873,-5.386362745801428,0.9892049796270825,-2.7668576096217805,0.9892049796270825,2.7668576096217805,-3.756062589248863,2.1023710120003507,5.471982190542356,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.5578932413918033
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,6,0,30,0.20689655172413793,23.0,0.047713095090401225,-0.032992863730585256,2.531789315744092,-2.6195051361796473,-2.7668576096217805,-2.4411203439897875,2.7668576096217805,2.4411203439897875,0.325737265631993,4.869228621622131,2.7051245809205753,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.640720503482329
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,7,0,30,0.2413793103448276,22.0,-2.3934072488993863,-2.474113207720373,0.09066897175430455,-0.1783847921898598,-2.4411203439897875,5.0196868532533045,2.4411203439897875,5.0196868532533045,7.460807197243092,7.310348965611919,0.2640042369307878,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.6618874246727943
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,8,0,30,0.27586206896551724,21.0,2.6262796043539183,2.5455736455329316,5.110355825007609,-5.198071645443164,5.0196868532533045,0.09824411001179811,5.0196868532533045,0.09824411001179811,-4.921442743241506,2.290662112358614,5.283691090184092,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.5273272954960567
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,9,0,30,0.3103448275862069,20.0,2.7245237143657164,2.6438177555447298,5.208599935019407,-5.2963157554549625,0.09824411001179811,-2.8018837071738503,0.09824411001179811,2.8018837071738503,-2.9001278171856484,2.192418002346816,5.3819352001958904,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.36794599730864985
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,10,0,30,0.3448275862068966,19.0,-0.07735999280813388,-0.15806595162912035,2.406716227845557,-2.494432048281112,-2.8018837071738503,-4.922730817877554,2.8018837071738503,4.922730817877554,-2.1208471107037035,4.994301709520666,2.58005149302204,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.4769517736553046
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,11,0,30,0.3793103448275862,18.0,-5.000090810685688,-5.080796769506674,-2.516014590031997,2.4282987695964415,-4.922730817877554,7.405328507906525,4.922730817877554,7.405328507906525,12.328059325784078,9.91703252739822,0.0,0.0,1.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.2929246390728968
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,12,0,30,0.41379310344827586,17.0,2.405237697220837,2.3245317383998505,4.889313917874528,-4.977029738310083,7.405328507906525,0.06728512883987392,7.405328507906525,0.06728512883987392,-7.338043379066651,2.5117040194916953,7.405328507906525,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.27028548387715684
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,13,0,30,0.4482758620689655,16.0,2.472522826060711,2.3918168672397244,4.956599046714402,-5.044314867149957,0.06728512883987392,-7.342252267827277,0.06728512883987392,7.342252267827277,-7.409537396667151,2.4444188906518214,7.472613636746399,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.1344658455006034
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,14,0,30,0.4827586206896552,15.0,-4.869729441766566,-4.950435400587552,-2.385653221112875,2.29793740067732,-7.342252267827277,7.259898036485531,7.342252267827277,7.259898036485531,14.602150304312808,9.786671158479098,0.13036136891912165,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.5025362632995531
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,15,0,30,0.5172413793103449,14.0,2.390168594718965,2.309462635897978,4.874244815372656,-4.961960635808211,7.259898036485531,-0.3350453414994732,7.259898036485531,0.3350453414994732,-7.594943377985004,2.5267731219935676,7.390259405404652,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.17854720387261178
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,16,0,30,0.5517241379310345,13.0,2.0551232532194916,1.9744172943985052,4.5391994738731825,-4.626915294308738,-0.3350453414994732,-4.097806216766539,0.3350453414994732,4.097806216766539,-3.762760875267066,2.861818463493041,7.055214063905179,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.08949898967573859
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,17,0,30,0.5862068965517241,12.0,-2.0426829635470476,-2.1233889223680342,0.44139325710664323,-0.5291090775421985,-4.097806216766539,4.306537667512874,4.097806216766539,4.306537667512874,8.404343884279413,6.95962468025958,2.95740784713864,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.19759712984329847
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,18,0,30,0.6206896551724138,11.0,2.2638547039658263,2.1831487451448397,4.747930924619517,-4.835646745055072,4.306537667512874,-2.5790391772539536,4.306537667512874,2.5790391772539536,-6.8855768447668275,2.653087012746706,7.263945514651514,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.08937802394278764
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,19,0,30,0.6551724137931034,10.0,-0.31518447328812726,-0.39589043210911373,2.1688917473655636,-2.256607567801119,-2.5790391772539536,0.15597206937422214,2.5790391772539536,0.15597206937422214,2.7350112466281757,5.23212619000066,4.68490633739756,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.0879474852724315
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,20,0,30,0.6896551724137931,9.0,-0.15921240391390512,-0.2399183627348916,2.3248638167397857,-2.412579637175341,0.15597206937422214,-3.739238524608453,0.15597206937422214,3.739238524608453,-3.895210593982675,5.076154120626438,4.8408784067717825,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.04603606735655896
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,21,0,30,0.7241379310344828,8.0,-3.898450928522358,-3.9791568873433447,-1.4143747078686673,1.326658887433112,-3.739238524608453,5.996537972239473,3.739238524608453,5.996537972239473,9.735776496847926,8.81539264523489,1.1016398821633295,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.1156671517422406
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,22,0,30,0.7586206896551724,7.0,2.098087043717115,2.017381084896128,4.582163264370806,-4.669879084806361,5.996537972239473,0.30452338721457295,5.996537972239473,0.30452338721457295,-5.6920145850249,2.8188546729954176,7.0981778544028025,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.05561557453396675
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,23,0,30,0.7931034482758621,6.0,2.402610430931688,2.321904472110701,4.886686651585379,-4.974402472020934,0.30452338721457295,-4.982000987154784,0.30452338721457295,4.982000987154784,-5.286524374369357,2.5143312857808446,7.402701241617375,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.0274905562193205
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,24,0,30,0.8275862068965517,5.0,-2.579390556223096,-2.6600965150440827,-0.09531433556940527,0.0075985151338500145,-4.982000987154784,0.17143108618717662,4.982000987154784,0.17143108618717662,5.1534320733419605,7.4963322729356285,2.4207002544625915,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.0650333087367079
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,25,0,30,0.8620689655172413,4.0,-2.4079594700359195,-2.488665428856906,0.07611675061777134,-0.1638325710533266,0.17143108618717662,7.476482571073596,0.17143108618717662,7.476482571073596,7.30505148488642,7.324901186748452,2.592131340649768,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.03184538271004886
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,26,0,30,0.896551724137931,3.0,5.068523101037677,4.987817142216691,7.552599321691368,-7.640315142126923,7.476482571073596,-4.788657513487884,7.476482571073596,4.788657513487884,-12.26514008456148,0.0,10.068613911723364,1.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.025307220719980178
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,27,0,30,0.9310344827586207,2.0,0.27986558754979285,0.19915962872880638,2.7639418082034837,-2.851657628639039,-4.788657513487884,-0.35744379764321366,4.788657513487884,0.35744379764321366,4.43121371584467,4.788657513487884,5.2799563982354805,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.036860490060324436
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,28,0,30,0.9655172413793104,1.0,-0.07757821009342081,-0.15828416891440727,2.40649801056027,-2.4942138309958253,-0.35744379764321366,-2.4942138309958253,0.35744379764321366,2.4942138309958253,-2.1367700333526116,5.146101311131098,4.922512600592267,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.012819246628039791
Qwen3-8B_005_chat_b000_t00_e04-7e3c13ba,webshop,system,0,29,0,30,1.0,0.0,-2.571792041089246,-2.6524979999102327,-0.08771582043555526,0.0,-2.4942138309958253,0.0,2.4942138309958253,0.0,2.4942138309958253,7.640315142126923,2.4282987695964415,0.0,0.0,8.120568254968656,0.0012229709539175637,71.72355169562586,15,7.049217174480985,30,0.8947368421052632,0.3684210526315789,1,0.0172310046637115
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,0,0,30,0.0,29.0,0.008973969052320285,-0.15786199073954468,0.0,-2.508640677814121,0.0,0.12285009014009773,0.0,0.12285009014009773,0.12285009014009773,0.0,0.0,1.0,1.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.8368639499671275
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,1,0,30,0.034482758620689655,28.0,0.13182405919241802,-0.03501190059944695,0.12285009014009773,-2.6314907679542188,0.12285009014009773,2.4264266101172183,0.12285009014009773,2.4264266101172183,2.3035765199771205,0.0,0.12285009014009773,1.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.9141441714280433
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,2,0,30,0.06896551724137931,27.0,2.5582506693096363,2.3914147095177714,2.549276700257316,-5.057917378071437,2.4264266101172183,-2.7933911734636823,2.4264266101172183,2.7933911734636823,-5.2198177835809005,0.0,2.549276700257316,1.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.8994456043448339
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,3,0,30,0.10344827586206896,26.0,-0.23514050415404597,-0.4019764639459109,-0.24411447320636626,-2.2645262046077548,-2.7933911734636823,0.1775194939734277,2.7933911734636823,0.1775194939734277,2.97091066743711,2.7933911734636823,0.0,0.0,1.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.7907285210933811
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,4,0,30,0.13793103448275862,25.0,-0.05762101018061827,-0.22445696997248324,-0.06659497923293856,-2.4420456985811825,0.1775194939734277,-0.25990301536071314,0.1775194939734277,0.25990301536071314,-0.43742250933414084,2.6158716794902546,0.1775194939734277,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.8202418396975963
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,5,0,30,0.1724137931034483,24.0,-0.3175240255413314,-0.48435998533319635,-0.3264979945936517,-2.1821426832204693,-0.25990301536071314,-4.492196078378321,0.25990301536071314,4.492196078378321,-4.232293063017607,2.8757746948509677,0.0,0.0,1.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.6243426892652866
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,6,1,30,0.20689655172413793,23.0,-4.809720103919652,-4.976556063711517,-4.818694072971972,2.3100533951578512,-4.492196078378321,6.8770121823219625,4.492196078378321,6.8770121823219625,11.369208260700283,7.367970773229288,0.0,0.0,1.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.49386740515968897
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,7,0,30,0.2413793103448276,22.0,2.0672920784023106,1.9004561186104456,2.0583181093499903,-4.566958787164111,6.8770121823219625,-1.9449039573339704,6.8770121823219625,1.9449039573339704,-8.821916139655933,0.49095859090732574,6.8770121823219625,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.5554404770357471
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,8,0,30,0.27586206896551724,21.0,0.12238812106834018,-0.044447838723524785,0.1134141520160199,-2.622054829830141,-1.9449039573339704,0.03132280064560433,1.9449039573339704,0.03132280064560433,1.9762267579795747,2.435862548241296,4.932108224987992,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.5198172281936747
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,9,0,30,0.3103448275862069,20.0,0.15371092171394451,-0.013125038077920453,0.14473695266162423,-2.6533776304757453,0.03132280064560433,1.8894425576067881,0.03132280064560433,1.8894425576067881,1.8581197569611838,2.404539747595692,4.9634310256335965,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.4725537209875343
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,10,0,30,0.3448275862068966,19.0,2.0431534793207327,1.8763175195288677,2.0341795102684124,-4.542820188082533,1.8894425576067881,-3.892011075648991,1.8894425576067881,3.892011075648991,-5.781453633255779,0.5150971899889036,6.852873583240385,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.41646791680378553
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,11,0,30,0.3793103448275862,18.0,-1.8488575963282585,-2.0156935561201235,-1.8578315653805788,-0.6508091124335422,-3.892011075648991,-0.5935500610645548,3.892011075648991,0.5935500610645548,3.2984610145844364,4.407108265637895,2.9608625075913935,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.43354444308233364
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,12,0,30,0.41379310344827586,17.0,-2.4424076573928133,-2.6092436171846782,-2.4513816264451336,-0.05725905136898746,-0.5935500610645548,7.259569966519781,0.5935500610645548,7.259569966519781,7.853120027584335,5.00065832670245,2.3673124465268387,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.44527686011060674
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,13,0,30,0.4482758620689655,16.0,4.817162309126967,4.650326349335102,4.808188340074647,-7.316829017888768,7.259569966519781,-9.32695222477205,7.259569966519781,9.32695222477205,-16.58652219129183,0.0,9.62688241304662,1.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.40576991013395974
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,14,0,30,0.4827586206896552,15.0,-4.509789915645083,-4.676625875436948,-4.518763884697403,2.010123206883282,-9.32695222477205,7.067250424426142,9.32695222477205,7.067250424426142,16.394202649198192,9.32695222477205,0.2999301882745691,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.5832981334865411
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,15,0,30,0.5172413793103449,14.0,2.557460508781059,2.390624548989194,2.5484865397287386,-5.05712721754286,7.067250424426142,1.906109635029754,7.067250424426142,1.906109635029754,-5.161140789396388,2.2597018003459084,7.367180612700711,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.40995886741483833
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,16,0,30,0.5517241379310345,13.0,4.463570143810813,4.2967341840189475,4.454596174758493,-6.963236852572614,1.906109635029754,-9.4338361017927,1.906109635029754,9.4338361017927,-11.339945736822454,0.35359216531615445,9.273290247730465,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.25537610572213576
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,17,0,30,0.5862068965517241,12.0,-4.970265957981887,-5.1371019177737525,-4.979239927034207,2.4705992492200863,-9.4338361017927,4.767017367380905,9.4338361017927,4.767017367380905,14.200853469173605,9.787428267108854,0.0,0.0,1.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.28925583683599004
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,18,0,30,0.6206896551724138,11.0,-0.20324859060098177,-0.3700845503928467,-0.21222255965330206,-2.296418118160819,4.767017367380905,2.7742531608375707,4.767017367380905,2.7742531608375707,-1.9927642065433346,5.020410899727949,4.767017367380905,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.263902079294408
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,19,0,30,0.6551724137931034,10.0,2.571004570236589,2.404168610444724,2.5620306011842686,-5.07067127899839,2.7742531608375707,-2.549412696710295,2.7742531608375707,2.549412696710295,-5.323665857547866,2.2461577388903784,7.541270528218476,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.2236169911035315
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,20,0,30,0.6896551724137931,9.0,0.02159187352629388,-0.1452440862655711,0.012617904473973596,-2.5212585822880946,-2.549412696710295,-2.150143003653092,2.549412696710295,2.150143003653092,0.39926969305720306,4.795570435600673,4.991857831508181,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.2022542623461936
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,21,0,30,0.7241379310344828,8.0,-2.128551130126798,-2.295387089918663,-2.1375250991791184,-0.37111557863500266,-2.150143003653092,7.183530973193978,2.150143003653092,7.183530973193978,9.33367397684707,6.945713439253765,2.841714827855089,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.25614030876484656
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,22,0,30,0.7586206896551724,7.0,5.05497984306718,4.888143883275315,5.04600587401486,-7.554646551828981,7.183530973193978,-4.812860149921562,7.183530973193978,4.812860149921562,-11.99639112311554,0.0,10.025245801049067,1.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.24280912732393348
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,23,0,30,0.7931034482758621,6.0,0.242119693145618,0.07528373335375302,0.2331457240932977,-2.7417864019074187,-4.812860149921562,-0.345146435947413,4.812860149921562,0.345146435947413,4.467713713974149,4.812860149921562,5.212385651127505,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.21306973130244258
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,24,0,30,0.8275862068965517,5.0,-0.10302674280179502,-0.26986270259365996,-0.11200071185411531,-2.3966399659600057,-0.345146435947413,-2.3560693727664415,0.345146435947413,2.3560693727664415,-2.0109229368190285,5.158006585868975,4.867239215180092,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.1087301052484445
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,25,0,30,0.8620689655172413,4.0,-2.4590961155682365,-2.6259320753601014,-2.4680700846205568,-0.040570593193564264,-2.3560693727664415,4.920858631635316,2.3560693727664415,4.920858631635316,7.276928004401757,7.514075958635416,2.5111698424136506,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.15427072629772695
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,26,0,30,0.896551724137931,3.0,2.461762516067079,2.294926556275214,2.452788547014759,-4.96142922482888,4.920858631635316,-2.2320374425516256,4.920858631635316,2.2320374425516256,-7.152896074186941,2.593217327000101,7.432028474048966,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.12380382011250426
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,27,0,30,0.9310344827586207,2.0,0.22972507351545346,0.06288911372358849,0.22075110446313317,-2.729391782277254,-2.2320374425516256,1.8552999499070424,2.2320374425516256,1.8552999499070424,4.087337392458668,4.8252547695517265,5.1999910314973405,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.13158577101108207
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,28,0,30,0.9655172413793104,1.0,2.085025023422496,1.918189063630631,2.0760510543701756,-4.584691732184297,1.8552999499070424,-4.584691732184297,1.8552999499070424,4.584691732184297,-6.439991682091339,2.969954819644684,7.055290981404383,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.08146041297948231
Qwen3-8B_006_chat_b000_t00_e05-996588dc,webshop,plan,6,29,0,30,1.0,0.0,-2.4996667087618007,-2.6665026685536657,-2.508640677814121,0.0,-4.584691732184297,0.0,4.584691732184297,0.0,4.584691732184297,7.554646551828981,2.4705992492200863,0.0,0.0,7.144892392200965,0.06274565034682764,39.981108872847244,13,3.923722402211293,30,0.5263157894736842,0.21052631578947367,2,0.09340020428190143
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,0,0,30,0.0,29.0,-2.464157990479656,-2.4828361461875237,0.0,0.8249888527762828,0.0,7.446884768232419,0.0,7.446884768232419,7.446884768232419,0.0,0.0,1.0,1.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.7538515497158504
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,1,0,30,0.034482758620689655,28.0,4.982726777752763,4.964048622044896,7.446884768232419,-6.621895915456136,7.446884768232419,-7.024380354542679,7.446884768232419,7.024380354542679,-14.471265122775097,0.0,7.446884768232419,1.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.8448521862603497
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,2,0,30,0.06896551724137931,27.0,-2.0416535767899155,-2.0603317324977835,0.42250441368974023,0.4024844390865425,-7.024380354542679,1.714590370306734,7.024380354542679,1.714590370306734,8.738970724849413,7.024380354542679,0.42250441368974023,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.8560532640036151
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,3,0,30,0.10344827586206896,26.0,-0.32706320648318155,-0.34574136219104923,2.1370947839964742,-1.3121059312201915,1.714590370306734,-4.668022128930627,1.714590370306734,4.668022128930627,-6.382612499237361,5.309789984235945,2.1370947839964742,0.0,0.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.7794091033166625
Qwen3-8B_007_chat_b000_t00_e07-d50ae81f,webshop,plan,7,4,0,30,0.13793103448275862,25.0,-4.995085335413808,-5.013763491121676,-2.5309273449341525,3.3559161977104353,-4.668022128930627,7.345931649045394,4.668022128930627,7.345931649045394,12.01395377797602,9.977812113166571,0.0,0.0,1.0,7.999663791104179,0.018906622415616633,43.634914509894294,9,3.77414611731592,30,0.6842105263157895,0.7894736842105263,3,0.7214630598200418
