id,subject,hallucination_category,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
SmolAgents/048,Math,Reasoning Hallucination,1,2,0,6,0.4,3.0,-4.3309607035642905,-3.2028690122665253,-8.574793498246144,9.053667626378662,-1.6189416952382132,-2.5104091359419343,1.6189416952382132,2.5104091359419343,-0.8914674407037211,8.574793498246144,0.0,0.0,1.0,11.29982316906355,0.021648165063430876,22.12077220999458,1,0.22386306902216369,6,1.0,0.5789473684210527,4,0.4159663514418504
SmolAgents/048,Math,Reasoning Hallucination,1,3,0,6,0.6,2.0,-6.841369839506225,-5.71327814820846,-11.085202634188079,11.564076762320596,-2.5104091359419343,4.990629525620001,2.5104091359419343,4.990629525620001,7.501038661561935,11.085202634188079,0.0,0.0,1.0,11.29982316906355,0.021648165063430876,22.12077220999458,1,0.22386306902216369,6,1.0,0.5789473684210527,4,0.46386570507594593
SmolAgents/048,Math,Reasoning Hallucination,1,4,0,6,0.8,1.0,-1.8507403138862237,-0.7226486225884585,-6.094573108568078,6.573447236700595,4.990629525620001,6.573447236700595,4.990629525620001,6.573447236700595,1.5828177110805939,6.094573108568078,4.990629525620001,0.0,0.0,11.29982316906355,0.021648165063430876,22.12077220999458,1,0.22386306902216369,6,1.0,0.5789473684210527,4,0.602840042025561
SmolAgents/048,Math,Reasoning Hallucination,1,5,0,6,1.0,0.0,4.722706922814371,5.850798614112136,0.4788741281325173,0.0,6.573447236700595,0.0,6.573447236700595,0.0,-6.573447236700595,0.0,11.564076762320596,1.0,0.0,11.29982316906355,0.021648165063430876,22.12077220999458,1,0.22386306902216369,6,1.0,0.5789473684210527,4,0.560308570786732
SmolAgents/049,Math,Planning Hallucination,0,0,1,3,0.0,2.0,4.568381224743959,4.56556346559682,0.0,-2.2770458035790604,0.0,-11.419644593211398,0.0,11.419644593211398,-11.419644593211398,0.0,0.0,1.0,1.0,10.938455183230749,0.11617660909204719,19.599864562882434,1,0.12024703732657237,3,0.0,0.5263157894736842,1,0.7953699099276287
SmolAgents/049,Math,Planning Hallucination,0,1,0,3,0.5,1.0,-6.851263368467439,-6.854081127614578,-11.419644593211398,9.142598789632338,-11.419644593211398,9.142598789632338,11.419644593211398,9.142598789632338,20.562243382843736,11.419644593211398,0.0,0.0,1.0,10.938455183230749,0.11617660909204719,19.599864562882434,1,0.12024703732657237,3,0.0,0.5263157894736842,1,0.7053524854371913
SmolAgents/049,Math,Planning Hallucination,0,2,0,3,1.0,0.0,2.2913354211648986,2.288517662017759,-2.2770458035790604,0.0,9.142598789632338,0.0,9.142598789632338,0.0,-9.142598789632338,2.2770458035790604,9.142598789632338,0.0,0.0,10.938455183230749,0.11617660909204719,19.599864562882434,1,0.12024703732657237,3,0.0,0.5263157894736842,1,0.4321032009366227
SmolAgents/050,Math,Reasoning Hallucination,2,0,0,4,0.0,3.0,2.2779987263466346,2.277998726346633,0.0,-2.2724952090266193,0.0,0.008986396447667744,0.0,0.008986396447667744,0.008986396447667744,0.0,0.0,1.0,1.0,6.616157895559005,0.2073478477138513,10.959820582091393,2,0.16052563384858923,4,0.3157894736842105,0.6842105263157895,0,0.7609205051249563
SmolAgents/050,Math,Reasoning Hallucination,2,1,0,4,0.3333333333333333,2.0,2.2869851227943023,2.2869851227943006,0.008986396447667744,-2.281481605474287,0.008986396447667744,-6.857472489255247,0.008986396447667744,6.857472489255247,-6.866458885702915,0.0,0.008986396447667744,1.0,0.0,6.616157895559005,0.2073478477138513,10.959820582091393,2,0.16052563384858923,4,0.3157894736842105,0.6842105263157895,0,0.7066712482175709
SmolAgents/050,Math,Reasoning Hallucination,2,2,1,4,0.6666666666666666,1.0,-4.570487366460945,-4.570487366460947,-6.84848609280758,4.57599088378096,-6.857472489255247,4.57599088378096,6.857472489255247,4.57599088378096,11.433463373036208,6.857472489255247,0.0,0.0,1.0,6.616157895559005,0.2073478477138513,10.959820582091393,2,0.16052563384858923,4,0.3157894736842105,0.6842105263157895,0,0.5580121176535942
SmolAgents/050,Math,Reasoning Hallucination,2,3,0,4,1.0,0.0,0.005503517320015305,0.005503517320013529,-2.2724952090266193,0.0,4.57599088378096,0.0,4.57599088378096,0.0,-4.57599088378096,2.281481605474287,4.57599088378096,0.0,0.0,6.616157895559005,0.2073478477138513,10.959820582091393,2,0.16052563384858923,4,0.3157894736842105,0.6842105263157895,0,0.4554850109784369
SmolAgents/051,Math,Reasoning Hallucination,1,0,0,4,0.0,3.0,4.570677521551396,4.570677521551399,0.0,-6.86385782183423,0.0,-2.281872309818816,0.0,2.281872309818816,-2.281872309818816,0.0,0.0,1.0,1.0,9.017341947567378,0.6144449637649977,11.170826073300521,1,0.1201882904593598,4,0.0,0.6842105263157895,3,0.8331956191644004
SmolAgents/051,Math,Reasoning Hallucination,1,1,1,4,0.3333333333333333,2.0,2.28880521173258,2.2888052117325834,-2.281872309818816,-4.5819855120154145,-2.281872309818816,-6.855107644733735,2.281872309818816,6.855107644733735,-4.573235334914919,2.281872309818816,0.0,0.0,1.0,9.017341947567378,0.6144449637649977,11.170826073300521,1,0.1201882904593598,4,0.0,0.6842105263157895,3,0.7609816578678199
SmolAgents/051,Math,Reasoning Hallucination,1,2,0,4,0.6666666666666666,1.0,-4.566302433001155,-4.566302433001152,-9.136979954552551,2.2731221327183206,-6.855107644733735,2.2731221327183206,6.855107644733735,2.2731221327183206,9.128229777452056,9.136979954552551,0.0,0.0,1.0,9.017341947567378,0.6144449637649977,11.170826073300521,1,0.1201882904593598,4,0.0,0.6842105263157895,3,0.5730821851104707
SmolAgents/051,Math,Reasoning Hallucination,1,3,0,4,1.0,0.0,-2.2931803002828346,-2.293180300282831,-6.86385782183423,0.0,2.2731221327183206,0.0,2.2731221327183206,0.0,-2.2731221327183206,6.86385782183423,2.2731221327183206,0.0,0.0,9.017341947567378,0.6144449637649977,11.170826073300521,1,0.1201882904593598,4,0.0,0.6842105263157895,3,0.49781838495180164
SmolAgents/053,Science,Retrieval Hallucination,4,0,0,7,0.0,6.0,4.602201445760304,4.602201445760302,0.0,-8.828557569421001,0.0,-9.1210152356192,0.0,9.1210152356192,-9.1210152356192,0.0,0.0,1.0,1.0,8.828557569421001,0.27567524098595253,32.02521030849801,4,0.8533326826527039,7,0.0,1.0,2,0.6547465210820762
SmolAgents/053,Science,Retrieval Hallucination,4,1,0,7,0.16666666666666666,5.0,-4.518813789858896,-4.518813789858898,-9.1210152356192,0.29245766619819946,-9.1210152356192,6.4236815441824255,9.1210152356192,6.4236815441824255,15.544696779801626,9.1210152356192,0.0,0.0,1.0,8.828557569421001,0.27567524098595253,32.02521030849801,4,0.8533326826527039,7,0.0,1.0,2,0.70191594475819
SmolAgents/053,Science,Retrieval Hallucination,4,2,0,7,0.3333333333333333,4.0,1.9048677543235293,1.9048677543235273,-2.697333691436775,-6.131223877984226,6.4236815441824255,-4.532419436340874,6.4236815441824255,4.532419436340874,-10.9561009805233,2.697333691436775,6.4236815441824255,0.0,0.0,8.828557569421001,0.27567524098595253,32.02521030849801,4,0.8533326826527039,7,0.0,1.0,2,0.5151434856819948
SmolAgents/053,Science,Retrieval Hallucination,4,3,0,7,0.5,3.0,-2.6275516820173443,-2.6275516820173466,-7.229753127777649,-1.5988044416433524,-4.532419436340874,2.870865201113695,4.532419436340874,2.870865201113695,7.403284637454568,7.229753127777649,1.891262107841552,0.0,0.0,8.828557569421001,0.27567524098595253,32.02521030849801,4,0.8533326826527039,7,0.0,1.0,2,0.5743870012576835
SmolAgents/053,Science,Retrieval Hallucination,4,4,1,7,0.6666666666666666,2.0,0.24331351909635046,0.24331351909634844,-4.358887926663954,-4.469669642757047,2.870865201113695,4.379025357260417,2.870865201113695,4.379025357260417,1.5081601561467224,4.358887926663954,4.762127308955247,0.0,0.0,8.828557569421001,0.27567524098595253,32.02521030849801,4,0.8533326826527039,7,0.0,1.0,2,0.6102869913994768
SmolAgents/053,Science,Retrieval Hallucination,4,5,0,7,0.8333333333333334,1.0,4.622338876356768,4.622338876356766,0.020137430596463446,-8.848695000017464,4.379025357260417,-8.848695000017464,4.379025357260417,8.848695000017464,-13.227720357277882,0.0,9.141152666215664,1.0,0.0,8.828557569421001,0.27567524098595253,32.02521030849801,4,0.8533326826527039,7,0.0,1.0,2,0.5351053339801316
SmolAgents/053,Science,Retrieval Hallucination,4,6,0,7,1.0,0.0,-4.226356123660697,-4.226356123660699,-8.828557569421001,0.0,-8.848695000017464,0.0,8.848695000017464,0.0,8.848695000017464,8.848695000017464,0.29245766619819946,0.0,0.0,8.828557569421001,0.27567524098595253,32.02521030849801,4,0.8533326826527039,7,0.0,1.0,2,0.35611342404075075
SmolAgents/054,World Knowledge,Planning Hallucination,0,0,1,5,0.0,4.0,4.004825960877238,5.205657773497618,0.0,-0.0004202579588934441,0.0,-10.005718185066836,0.0,10.005718185066836,-10.005718185066836,0.0,0.0,1.0,1.0,9.804591270521726,1.595258536040277e-05,26.34419120154662,3,0.42148871014641953,5,0.0,0.7368421052631579,4,0.7298183021769876
SmolAgents/054,World Knowledge,Planning Hallucination,0,1,0,5,0.25,3.0,-6.000892224189599,-4.800060411569218,-10.005718185066836,10.005297927107943,-10.005718185066836,3.999160920336852,10.005718185066836,3.999160920336852,14.004879105403688,10.005718185066836,0.0,0.0,1.0,9.804591270521726,1.595258536040277e-05,26.34419120154662,3,0.42148871014641953,5,0.0,0.7368421052631579,4,0.5816541369677997
SmolAgents/054,World Knowledge,Planning Hallucination,0,2,0,5,0.5,2.0,-2.001731303852747,-0.8008994912323657,-6.0065572647299845,6.006137006771091,3.999160920336852,-4.009035895002395,3.999160920336852,4.009035895002395,-8.008196815339247,6.0065572647299845,3.999160920336852,0.0,0.0,9.804591270521726,1.595258536040277e-05,26.34419120154662,3,0.42148871014641953,5,0.0,0.7368421052631579,4,0.42853274304416267
SmolAgents/054,World Knowledge,Planning Hallucination,0,3,0,5,0.75,1.0,-6.010767198855142,-4.809935386234761,-10.01559315973238,10.015172901773486,-4.009035895002395,10.015172901773486,4.009035895002395,10.015172901773486,14.02420879677588,10.01559315973238,0.0,0.0,1.0,9.804591270521726,1.595258536040277e-05,26.34419120154662,3,0.42148871014641953,5,0.0,0.7368421052631579,4,0.6471965482714184
SmolAgents/054,World Knowledge,Planning Hallucination,0,4,0,5,1.0,0.0,4.004405702918344,5.205237515538725,-0.0004202579588934441,0.0,10.015172901773486,0.0,10.015172901773486,0.0,-10.015172901773486,0.0004202579588934441,10.015172901773486,0.0,0.0,9.804591270521726,1.595258536040277e-05,26.34419120154662,3,0.42148871014641953,5,0.0,0.7368421052631579,4,0.4843093779442514
SmolAgents/055,World Knowledge,Planning Hallucination,0,0,1,6,0.0,5.0,1.822139543616057,2.9876228825224294,0.0,0.10471268531544098,0.0,-3.7141119799171847,0.0,3.7141119799171847,-3.7141119799171847,0.0,0.0,1.0,1.0,6.329813321980135,0.00834037458642557,12.554913958644828,1,0.1339141059141773,6,1.0,0.5789473684210527,3,0.7148346041903404
SmolAgents/055,World Knowledge,Planning Hallucination,0,1,0,6,0.2,4.0,-1.8919724363011277,-0.7264890973947555,-3.7141119799171847,3.8188246652326256,-3.7141119799171847,-1.9713566028341276,3.7141119799171847,1.9713566028341276,1.742755377083057,3.7141119799171847,0.0,0.0,1.0,6.329813321980135,0.00834037458642557,12.554913958644828,1,0.1339141059141773,6,1.0,0.5789473684210527,3,0.6209226304861905
SmolAgents/055,World Knowledge,Planning Hallucination,0,2,0,6,0.4,3.0,-3.8633290391352553,-2.697845700228883,-5.685468582751312,5.790181268066753,-1.9713566028341276,-0.6031181779031911,1.9713566028341276,0.6031181779031911,1.3682384249309365,5.685468582751312,0.0,0.0,1.0,6.329813321980135,0.00834037458642557,12.554913958644828,1,0.1339141059141773,6,1.0,0.5789473684210527,3,0.4965927951838162
SmolAgents/055,World Knowledge,Planning Hallucination,0,3,0,6,0.6,2.0,-4.466447217038446,-3.300963878132074,-6.288586760654503,6.393299445969944,-0.6031181779031911,3.9463041035274884,0.6031181779031911,3.9463041035274884,4.5494222814306795,6.288586760654503,0.0,0.0,1.0,6.329813321980135,0.00834037458642557,12.554913958644828,1,0.1339141059141773,6,1.0,0.5789473684210527,3,0.5366249410762136
SmolAgents/055,World Knowledge,Planning Hallucination,0,4,0,6,0.8,1.0,-0.520143113510958,0.6453402253954141,-2.342282657127015,2.446995342442456,3.9463041035274884,2.446995342442456,3.9463041035274884,2.446995342442456,-1.4993087610850324,2.342282657127015,3.9463041035274884,0.0,0.0,6.329813321980135,0.00834037458642557,12.554913958644828,1,0.1339141059141773,6,1.0,0.5789473684210527,3,0.5911837802335151
SmolAgents/055,World Knowledge,Planning Hallucination,0,5,0,6,1.0,0.0,1.926852228931498,3.0923355678378703,0.10471268531544098,0.0,2.446995342442456,0.0,2.446995342442456,0.0,-2.446995342442456,0.0,6.393299445969944,1.0,0.0,6.329813321980135,0.00834037458642557,12.554913958644828,1,0.1339141059141773,6,1.0,0.5789473684210527,3,0.5453781399006044
SmolAgents/056,World Knowledge,Planning Hallucination,0,0,1,4,0.0,3.0,4.281702919725831,4.814959949883931,0.0,-0.003441789259781558,0.0,-6.408952622132606,0.0,6.408952622132606,-6.408952622132606,0.0,0.0,1.0,1.0,12.171445198728414,0.00014140785665220173,24.339448608197042,1,0.16940382902432014,4,0.0,0.6842105263157895,0,0.7706452147720644
SmolAgents/056,World Knowledge,Planning Hallucination,0,1,0,4,0.3333333333333333,2.0,-2.1272497024067754,-1.5939926722486755,-6.408952622132606,6.4055108328728245,-6.408952622132606,-6.438492766010729,6.408952622132606,6.438492766010729,-0.02954014387812265,6.408952622132606,0.0,0.0,1.0,12.171445198728414,0.00014140785665220173,24.339448608197042,1,0.16940382902432014,4,0.0,0.6842105263157895,0,0.5306507888829385
SmolAgents/056,World Knowledge,Planning Hallucination,0,2,0,4,0.6666666666666666,1.0,-8.565742468417504,-8.032485438259403,-12.847445388143335,12.844003598883553,-6.438492766010729,12.844003598883553,6.438492766010729,12.844003598883553,19.282496364894282,12.847445388143335,0.0,0.0,1.0,12.171445198728414,0.00014140785665220173,24.339448608197042,1,0.16940382902432014,4,0.0,0.6842105263157895,0,0.6608630955736211
SmolAgents/056,World Knowledge,Planning Hallucination,0,3,0,4,1.0,0.0,4.278261130466049,4.811518160624149,-0.003441789259781558,0.0,12.844003598883553,0.0,12.844003598883553,0.0,-12.844003598883553,0.003441789259781558,12.844003598883553,0.0,0.0,12.171445198728414,0.00014140785665220173,24.339448608197042,1,0.16940382902432014,4,0.0,0.6842105263157895,0,0.45619382859256985
SmolAgents/058,World Knowledge,Planning Hallucination,0,0,1,3,0.0,2.0,6.861995634464304,6.855620350458501,0.0,-6.862794236733748,0.0,-13.704066814641756,0.0,13.704066814641756,-13.704066814641756,0.0,0.0,1.0,1.0,13.343999836857124,0.3461651007122675,19.8252054369805,1,0.12014818358216327,3,0.0,0.5263157894736842,4,0.8344482501489977
SmolAgents/058,World Knowledge,Planning Hallucination,0,1,0,3,0.5,1.0,-6.842071180177452,-6.8484464641832545,-13.704066814641756,6.841272577908008,-13.704066814641756,6.841272577908008,13.704066814641756,6.841272577908008,20.545339392549764,13.704066814641756,0.0,0.0,1.0,13.343999836857124,0.3461651007122675,19.8252054369805,1,0.12014818358216327,3,0.0,0.5263157894736842,4,0.6653419173588816
SmolAgents/058,World Knowledge,Planning Hallucination,0,2,0,3,1.0,0.0,-0.0007986022694446149,-0.0071738862752468435,-6.862794236733748,0.0,6.841272577908008,0.0,6.841272577908008,0.0,-6.841272577908008,6.862794236733748,6.841272577908008,0.0,0.0,13.343999836857124,0.3461651007122675,19.8252054369805,1,0.12014818358216327,3,0.0,0.5263157894736842,4,0.4157731168965831
SmolAgents/059,World Knowledge,Retrieval Hallucination,2,0,0,4,0.0,3.0,2.116952573328433,3.731358487503293,0.0,2.1353689422696505,0.0,-10.663228155226975,0.0,10.663228155226975,-10.663228155226975,0.0,0.0,1.0,1.0,12.349580948215454,0.09463696757932898,22.563792954161258,1,0.16838747223291733,4,1.0,0.3684210526315789,4,0.7060178127774863
SmolAgents/059,World Knowledge,Retrieval Hallucination,2,1,0,4,0.3333333333333333,2.0,-8.546275581898541,-6.9318696677236815,-10.663228155226975,12.798597097496625,-10.663228155226975,4.2656534181711265,10.663228155226975,4.2656534181711265,14.928881573398101,10.663228155226975,0.0,0.0,1.0,12.349580948215454,0.09463696757932898,22.563792954161258,1,0.16838747223291733,4,1.0,0.3684210526315789,4,0.5242635005659345
SmolAgents/059,World Knowledge,Retrieval Hallucination,2,2,1,4,0.6666666666666666,1.0,-4.280622163727415,-2.666216249552555,-6.397574737055848,8.532943679325498,4.2656534181711265,8.532943679325498,4.2656534181711265,8.532943679325498,4.267290261154372,6.397574737055848,4.2656534181711265,0.0,0.0,12.349580948215454,0.09463696757932898,22.563792954161258,1,0.16838747223291733,4,1.0,0.3684210526315789,4,0.6509368433279856
SmolAgents/059,World Knowledge,Retrieval Hallucination,2,3,0,4,1.0,0.0,4.252321515598084,5.8667274297729435,2.1353689422696505,0.0,8.532943679325498,0.0,8.532943679325498,0.0,-8.532943679325498,0.0,12.798597097496625,1.0,0.0,12.349580948215454,0.09463696757932898,22.563792954161258,1,0.16838747223291733,4,1.0,0.3684210526315789,4,0.535935870887242
SmolAgents/060,World Knowledge,Planning Hallucination,0,0,1,3,0.0,2.0,6.861995634464304,6.855620350458501,0.0,-6.862794236733748,0.0,-13.704066814641756,0.0,13.704066814641756,-13.704066814641756,0.0,0.0,1.0,1.0,13.343999836857124,0.3461651007122675,19.8252054369805,1,0.12014818358216327,3,0.0,0.5263157894736842,2,0.8063123845974234
SmolAgents/060,World Knowledge,Planning Hallucination,0,1,0,3,0.5,1.0,-6.842071180177452,-6.8484464641832545,-13.704066814641756,6.841272577908008,-13.704066814641756,6.841272577908008,13.704066814641756,6.841272577908008,20.545339392549764,13.704066814641756,0.0,0.0,1.0,13.343999836857124,0.3461651007122675,19.8252054369805,1,0.12014818358216327,3,0.0,0.5263157894736842,2,0.7368624778637669
SmolAgents/060,World Knowledge,Planning Hallucination,0,2,0,3,1.0,0.0,-0.0007986022694446149,-0.0071738862752468435,-6.862794236733748,0.0,6.841272577908008,0.0,6.841272577908008,0.0,-6.841272577908008,6.862794236733748,6.841272577908008,0.0,0.0,13.343999836857124,0.3461651007122675,19.8252054369805,1,0.12014818358216327,3,0.0,0.5263157894736842,2,0.4245907080823411
SmolAgents/061,World Knowledge,Planning Hallucination,0,0,1,4,0.0,3.0,2.1186095812435646,3.7231535425786415,0.0,-2.126249290960665,0.0,-6.387094104067955,0.0,6.387094104067955,-6.387094104067955,0.0,0.0,1.0,1.0,6.3862705957751125,0.1997173580073377,10.64629190058956,1,0.09333434726660766,4,0.0,0.3684210526315789,0,0.7887525527381907
SmolAgents/061,World Knowledge,Planning Hallucination,0,1,0,4,0.3333333333333333,2.0,-4.268484522824391,-2.663940561489314,-6.387094104067955,4.2608448131072905,-6.387094104067955,0.007823328782009753,6.387094104067955,0.007823328782009753,6.394917432849965,6.387094104067955,0.0,0.0,1.0,6.3862705957751125,0.1997173580073377,10.64629190058956,1,0.09333434726660766,4,0.0,0.3684210526315789,0,0.5909268341466437
SmolAgents/061,World Knowledge,Planning Hallucination,0,2,0,4,0.6666666666666666,1.0,-4.260661194042381,-2.656117232707304,-6.379270775285946,4.253021484325281,0.007823328782009753,4.253021484325281,0.007823328782009753,4.253021484325281,4.245198155543271,6.379270775285946,0.007823328782009753,0.0,0.0,6.3862705957751125,0.1997173580073377,10.64629190058956,1,0.09333434726660766,4,0.0,0.3684210526315789,0,0.6911536179970298
SmolAgents/061,World Knowledge,Planning Hallucination,0,3,0,4,1.0,0.0,-0.007639709717100374,1.5969042516179766,-2.126249290960665,0.0,4.253021484325281,0.0,4.253021484325281,0.0,-4.253021484325281,2.126249290960665,4.2608448131072905,0.0,0.0,6.3862705957751125,0.1997173580073377,10.64629190058956,1,0.09333434726660766,4,0.0,0.3684210526315789,0,0.5401125024009074
SmolAgents/066,World Knowledge,Retrieval Hallucination,2,0,0,6,0.0,5.0,7.08765497686003,7.00292776836663,0.0,-9.452773219557926,0.0,-10.870468251751248,0.0,10.870468251751248,-10.870468251751248,0.0,0.0,1.0,1.0,10.810584558980295,0.4469480188032697,21.149603134763407,2,0.3027431507786167,6,0.0,0.21052631578947367,2,0.7904022558833106
SmolAgents/066,World Knowledge,Retrieval Hallucination,2,1,0,6,0.2,4.0,-3.782813274891218,-3.867540483384618,-10.870468251751248,1.417695032193322,-10.870468251751248,1.137790162648109,10.870468251751248,1.137790162648109,12.008258414399357,10.870468251751248,0.0,0.0,1.0,10.810584558980295,0.4469480188032697,21.149603134763407,2,0.3027431507786167,6,0.0,0.21052631578947367,2,0.6394781743843673
SmolAgents/066,World Knowledge,Retrieval Hallucination,2,2,1,6,0.4,3.0,-2.645023112243109,-2.729750320736509,-9.732678089103139,0.2799048695452129,1.137790162648109,2.6133590026324995,1.137790162648109,2.6133590026324995,1.4755688399843905,9.732678089103139,1.137790162648109,0.0,0.0,10.810584558980295,0.4469480188032697,21.149603134763407,2,0.3027431507786167,6,0.0,0.21052631578947367,2,0.5390372742893915
SmolAgents/066,World Knowledge,Retrieval Hallucination,2,3,0,6,0.6,2.0,-0.031664109610609614,-0.11639131810400964,-7.1193190864706395,-2.3334541330872867,2.6133590026324995,2.276991123153813,2.6133590026324995,2.276991123153813,-0.3363678794786864,7.1193190864706395,3.7511491652806086,0.0,0.0,10.810584558980295,0.4469480188032697,21.149603134763407,2,0.3027431507786167,6,0.0,0.21052631578947367,2,0.5973402926734075
SmolAgents/066,World Knowledge,Retrieval Hallucination,2,4,0,6,0.8,1.0,2.2453270135432035,2.1605998050498036,-4.842327963316826,-4.6104452562411,2.276991123153813,-4.6104452562411,2.276991123153813,4.6104452562411,-6.887436379394913,4.842327963316826,6.028140288434422,0.0,0.0,10.810584558980295,0.4469480188032697,21.149603134763407,2,0.3027431507786167,6,0.0,0.21052631578947367,2,0.5780282821706219
SmolAgents/066,World Knowledge,Retrieval Hallucination,2,5,0,6,1.0,0.0,-2.3651182426978963,-2.449845451191296,-9.452773219557926,0.0,-4.6104452562411,0.0,4.6104452562411,0.0,4.6104452562411,9.452773219557926,1.417695032193322,0.0,0.0,10.810584558980295,0.4469480188032697,21.149603134763407,2,0.3027431507786167,6,0.0,0.21052631578947367,2,0.43742734479369155
SmolAgents/068,World Knowledge,Retrieval Hallucination,2,0,0,4,0.0,3.0,2.1457444921287916,3.751868358124323,0.0,2.128155315434583,0.0,-6.399632011595074,0.0,6.399632011595074,-6.399632011595074,0.0,0.0,1.0,1.0,12.407692607061728,0.09380410587533088,22.68722989868887,1,0.1689805619593558,4,1.0,0.631578947368421,1,0.7272204445513454
SmolAgents/068,World Knowledge,Retrieval Hallucination,2,1,0,4,0.3333333333333333,2.0,-4.253887519466282,-2.6477636534707507,-6.399632011595074,8.527787327029657,-6.399632011595074,-4.336364724741728,6.399632011595074,4.336364724741728,2.063267286853346,6.399632011595074,0.0,0.0,1.0,12.407692607061728,0.09380410587533088,22.68722989868887,1,0.1689805619593558,4,1.0,0.631578947368421,1,0.4810105628908983
SmolAgents/068,World Knowledge,Retrieval Hallucination,2,2,1,4,0.6666666666666666,1.0,-8.59025224420801,-6.984128378212478,-10.735996736336801,12.864152051771384,-4.336364724741728,12.864152051771384,4.336364724741728,12.864152051771384,17.200516776513112,10.735996736336801,0.0,0.0,1.0,12.407692607061728,0.09380410587533088,22.68722989868887,1,0.1689805619593558,4,1.0,0.631578947368421,1,0.7138968893790592
SmolAgents/068,World Knowledge,Retrieval Hallucination,2,3,0,4,1.0,0.0,4.2738998075633745,5.880023673558906,2.128155315434583,0.0,12.864152051771384,0.0,12.864152051771384,0.0,-12.864152051771384,0.0,12.864152051771384,1.0,0.0,12.407692607061728,0.09380410587533088,22.68722989868887,1,0.1689805619593558,4,1.0,0.631578947368421,1,0.41174523884038766
SmolAgents/072,Science,Planning Hallucination,0,0,1,7,0.0,6.0,2.4461196627531514,2.7585327516193097,0.0,-0.7737414755251244,0.0,-2.62369114250631,0.0,2.62369114250631,-2.62369114250631,0.0,0.0,1.0,1.0,10.168711331810233,0.03128598513731854,24.731248580764372,3,0.7173472387146664,7,0.47368421052631576,0.6842105263157895,1,0.6279522584457757
SmolAgents/072,Science,Planning Hallucination,0,1,0,7,0.16666666666666666,5.0,-0.17757147975315846,0.1348416091129998,-2.62369114250631,1.8499496669811855,-2.62369114250631,0.15164829545281933,2.62369114250631,0.15164829545281933,2.775339437959129,2.62369114250631,0.0,0.0,1.0,10.168711331810233,0.03128598513731854,24.731248580764372,3,0.7173472387146664,7,0.47368421052631576,0.6842105263157895,1,0.5446743726393056
SmolAgents/072,Science,Planning Hallucination,0,2,0,7,0.3333333333333333,4.0,-0.02592318430033913,0.28648990456581913,-2.4720428470534905,1.6983013715283661,0.15164829545281933,4.859348381929081,0.15164829545281933,4.859348381929081,4.707700086476262,2.4720428470534905,0.15164829545281933,0.0,0.0,10.168711331810233,0.03128598513731854,24.731248580764372,3,0.7173472387146664,7,0.47368421052631576,0.6842105263157895,1,0.719508970162352
SmolAgents/072,Science,Planning Hallucination,0,3,0,7,0.5,3.0,4.833425197628742,5.1458382864949,2.3873055348755905,-3.161047010400715,4.859348381929081,-11.105281309895176,4.859348381929081,11.105281309895176,-15.964629691824257,0.0,5.0109966773819,1.0,0.0,10.168711331810233,0.03128598513731854,24.731248580764372,3,0.7173472387146664,7,0.47368421052631576,0.6842105263157895,1,0.5804227836626629
SmolAgents/072,Science,Planning Hallucination,0,4,0,7,0.6666666666666666,2.0,-6.271856112266434,-5.959443023400276,-8.717975775019585,7.944234299494461,-11.105281309895176,1.6083922189133375,11.105281309895176,1.6083922189133375,12.713673528808513,11.105281309895176,0.0,0.0,1.0,10.168711331810233,0.03128598513731854,24.731248580764372,3,0.7173472387146664,7,0.47368421052631576,0.6842105263157895,1,0.2855947615471836
SmolAgents/072,Science,Planning Hallucination,0,5,0,7,0.8333333333333334,1.0,-4.6634638933530965,-4.351050804486938,-7.109583556106248,6.3358420805811235,1.6083922189133375,6.3358420805811235,1.6083922189133375,6.3358420805811235,4.727449861667786,9.496889090981838,1.6083922189133375,0.0,0.0,10.168711331810233,0.03128598513731854,24.731248580764372,3,0.7173472387146664,7,0.47368421052631576,0.6842105263157895,1,0.4507310691720261
SmolAgents/072,Science,Planning Hallucination,0,6,0,7,1.0,0.0,1.672378187228027,1.9847912760941853,-0.7737414755251244,0.0,6.3358420805811235,0.0,6.3358420805811235,0.0,-6.3358420805811235,3.161047010400715,7.944234299494461,0.0,0.0,10.168711331810233,0.03128598513731854,24.731248580764372,3,0.7173472387146664,7,0.47368421052631576,0.6842105263157895,1,0.3626266646536954
SmolAgents/076,Science,Reasoning Hallucination,6,0,0,9,0.0,8.0,2.513057810399097,2.8156553523866097,0.0,-2.1649324342336627,0.0,-6.537508834374499,0.0,6.537508834374499,-6.537508834374499,0.0,0.0,1.0,1.0,9.172279186329948,0.06609619620102476,32.754266639629975,4,1.2287573877079696,9,0.8947368421052632,0.7368421052631579,4,0.56232856528498
